5.791083356845136976e+00 1.807646843947857462e+01 5.792413874899529524e+00 -1.466854353534011501e+01 -1.401494561650104309e+01
5.791581080106586121e+00 1.808112966686670831e+01 5.780623947615985969e+00 -1.466871190159215566e+01 -1.401627612660938738e+01
5.792078803368034379e+00 1.808579169548706389e+01 5.768849630501310166e+00 -1.466887995391012467e+01 -1.401760521770641432e+01
5.792576526629483524e+00 1.809045452540850007e+01 5.757090904572517154e+00 -1.466904769263272001e+01 -1.401893289108582863e+01
5.793074249890931782e+00 1.809511815669986490e+01 5.745347750869838066e+00 -1.466921511809831102e+01 -1.402025914804013595e+01
5.793571973152380927e+00 1.809978258943003127e+01 5.733620150456432363e+00 -1.466938223064493130e+01 -1.402158398986068200e+01
5.794069696413830073e+00 1.810444782366785077e+01 5.721908084418547702e+00 -1.466954903061028048e+01 -1.402290741783762940e+01
5.794567419675278330e+00 1.810911385948216790e+01 5.710211533865390265e+00 -1.466971551833172427e+01 -1.402422943325996130e+01
5.795065142936727476e+00 1.811378069694185555e+01 5.698530479929118542e+00 -1.466988169414630327e+01 -1.402555003741549911e+01
5.795562866198176621e+00 1.811844833611576888e+01 5.686864903764845103e+00 -1.467004755839072061e+01 -1.402686923159088828e+01
5.796060589459624879e+00 1.812311677707275592e+01 5.675214786550686341e+00 -1.467021311140134898e+01 -1.402818701707158766e+01
5.796558312721074024e+00 1.812778601988167893e+01 5.663580109487385883e+00 -1.467037835351422892e+01 -1.402950339514191036e+01
5.797056035982523170e+00 1.813245606461140369e+01 5.651960853798791540e+00 -1.467054328506507410e+01 -1.403081836708498464e+01
5.797553759243971427e+00 1.813712691133076760e+01 5.640357000731447634e+00 -1.467070790638926425e+01 -1.403213193418277704e+01
5.798051482505420573e+00 1.814179856010864711e+01 5.628768531554678489e+00 -1.467087221782185225e+01 -1.403344409771608881e+01
5.798549205766869719e+00 1.814647101101389381e+01 5.617195427560563559e+00 -1.467103621969755523e+01 -1.403475485896455055e+01
5.799046929028317976e+00 1.815114426411535220e+01 5.605637670064050226e+00 -1.467119991235076881e+01 -1.403606421920662584e+01
5.799544652289767122e+00 1.815581831948189873e+01 5.594095240402586988e+00 -1.467136329611555468e+01 -1.403737217971962536e+01
5.800042375551216267e+00 1.816049317718238143e+01 5.582568119936459183e+00 -1.467152637132564585e+01 -1.403867874177969099e+01
5.800540098812664525e+00 1.816516883728565190e+01 5.571056290048525206e+00 -1.467168913831445209e+01 -1.403998390666180640e+01
5.801037822074113670e+00 1.816984529986057950e+01 5.559559732144281341e+00 -1.467185159741504563e+01 -1.404128767563978997e+01
5.801535545335562816e+00 1.817452256497601581e+01 5.548078427651814692e+00 -1.467201374896017718e+01 -1.404259004998630189e+01
