9.000951695441120615e-01 0.000000000000000000e+00 7.154930614916902298e-01 -7.008696409187109566e-03 1.162652812761576504e+00 -2.006084709557498513e-02 3.795368121118571025e+00 -1.678771010991901846e-01 1.148474222641051146e+00 2.498478760443845204e-03
8.958781734029926946e-01 0.000000000000000000e+00 7.123147497626373115e-01 -6.738471226086062416e-03 1.157203088216279152e+00 -1.909665323245590685e-02 3.774211514149722113e+00 -1.675024064057097917e-01 1.142896468800861376e+00 2.312725811588478564e-03
8.916672727407299881e-01 0.000000000000000000e+00 7.091396653390313887e-01 -6.468737248153999531e-03 1.151761246248536263e+00 -1.896924807709154948e-02 3.753116154358824286e+00 -1.657940260302481761e-01 1.137328420976762677e+00 2.127442372996668496e-03
8.874624599445617434e-01 0.000000000000000000e+00 7.059678054845350825e-01 -6.199493900949093472e-03 1.146327277192440652e+00 -1.884197063323256316e-02 3.732081881594945916e+00 -1.654229925102619347e-01 1.131770064326452996e+00 1.942627710405986363e-03
8.832637274110839432e-01 0.000000000000000000e+00 7.027991674649991527e-01 -6.666752606014014759e-03 1.140901171393642777e+00 -1.871482077317310200e-02 3.711108536125114377e+00 -1.637254584679936897e-01 1.126221384030093420e+00 1.758281090561197857e-03
8.790710675461996804e-01 0.000000000000000000e+00 6.996337485485402130e-01 -6.397603322268352599e-03 1.135482919209350072e+00 -1.858779836936008678e-02 3.690195958633196049e+00 -1.620354745192980062e-01 1.120682365290314397e+00 2.402283715142061737e-03
8.748844727651937658e-01 0.000000000000000000e+00 6.964715460055327378e-01 -6.128943773608952483e-03 1.130072511008237024e+00 -1.763107682957176792e-02 3.669343990218691065e+00 -1.616713152118105512e-01 1.115152993332193976e+00 2.217900074828804691e-03
8.707039354926581209e-01 0.000000000000000000e+00 6.933125571085789751e-01 -5.860773387256656974e-03 1.124669937170550860e+00 -1.750528167356613096e-02 3.648552472395722557e+00 -1.599920803869903096e-01 1.109633253403201625e+00 2.033983185960153151e-03
8.665294481625184231e-01 0.000000000000000000e+00 6.901567791325418089e-01 -5.593091591022059106e-03 1.119275188087978101e+00 -1.737961268796617276e-02 3.627821247091874479e+00 -1.596315135147037267e-01 1.104123130773147388e+00 1.850532318522724040e-03
8.623610032179598317e-01 0.000000000000000000e+00 6.870042093545024597e-01 -6.058372841403425468e-03 1.113888254163728719e+00 -1.725406974659549064e-02 3.607150156647089378e+00 -1.579629700732976261e-01 1.098622610734194316e+00 1.667546743526315822e-03
8.581985931114972654e-01 0.000000000000000000e+00 6.838548450538119994e-01 -5.790784325782283304e-03 1.108509125812459528e+00 -1.712865272341090872e-02 3.586539043812499550e+00 -1.563018737557726467e-01 1.093131678600768986e+00 2.307095723471874749e-03
8.540422103048911362e-01 0.000000000000000000e+00 6.807086835120581547e-01 -5.523683508355858862e-03 1.103137793460267080e+00 -1.700336149251313600e-02 3.565987751749424284e+00 -1.559480615841479789e-01 1.087650319709586144e+00 2.124073041688490093e-03
8.498918472691787684e-01 0.000000000000000000e+00 6.775657220130275604e-01 -5.257069818581427967e-03 1.097774247544718973e+00 -1.605515953070835167e-02 3.545496124028117979e+00 -1.542975607661780657e-01 1.082178519419542573e+00 1.941514368807517599e-03
8.457474964846606325e-01 0.000000000000000000e+00 6.744259578427881374e-01 -4.990942686518451410e-03 1.092418478514785685e+00 -1.593108591414527098e-02 3.525064004626937475e+00 -1.539472733724842612e-01 1.076716263111750838e+00 1.759418979055737964e-03
8.416091504408705903e-01 0.000000000000000000e+00 6.712893882896249220e-01 -5.454252752102206614e-03 1.087070476830841903e+00 -1.580713681477696753e-02 3.504691237930898318e+00 -1.523073111110235800e-01 1.071263536189462018e+00 2.395037559910662139e-03
8.374768016365787826e-01 0.000000000000000000e+00 6.681560106440392888e-01 -5.188218122137655541e-03 1.081730232964688732e+00 -1.568331210806306331e-02 3.484377668730866962e+00 -1.519605243357826652e-01 1.065820324078059711e+00 2.212905533017561766e-03
8.333504425797683135e-01 0.000000000000000000e+00 6.650258221987680463e-01 -4.922669161659953829e-03 1.076397737399455989e+00 -1.555961166961239428e-02 3.464123142222264473e+00 -1.503310439853500213e-01 1.060386612224980762e+00 2.031235511243068004e-03
8.292300657876187087e-01 0.000000000000000000e+00 6.618988202487871009e-01 -4.657605302350376064e-03 1.071072980629700355e+00 -1.461878396291815818e-02 3.443927504004154816e+00 -1.487088712268587187e-01 1.054962386099731475e+00 1.850026772022062005e-03
8.251156637865207921e-01 0.000000000000000000e+00 6.587750020912904736e-01 -4.393025976501263585e-03 1.065755953161309444e+00 -1.449629271845331857e-02 3.423790600078027602e+00 -1.483686790247258358e-01 1.049547631193831210e+00 1.669278593793066534e-03
8.210072291120507071e-01 0.000000000000000000e+00 6.556543650256981826e-01 -4.128930616984050062e-03 1.060446645511492036e+00 -1.437392447659568973e-02 3.403712276846787788e+00 -1.467568940891403884e-01 1.044142333020777302e+00 2.300488869961370142e-03
8.169047543089646979e-01 0.000000000000000000e+00 6.525369063536351488e-01 -4.589883510041303794e-03 1.055145048208835812e+00 -1.425167911429880974e-02 3.383692381113628578e+00 -1.464201363027886060e-01 1.038746477116012423e+00 2.119703970185682351e-03
8.128082319311427106e-01 0.000000000000000000e+00 6.494226233789708314e-01 -4.325879561019263519e-03 1.049851151793198989e+00 -1.412955650866720703e-02 3.363730760080995807e+00 -1.448186833267026685e-01 1.033360049036885497e+00 1.939378361074162171e-03
8.087176545416515649e-01 0.000000000000000000e+00 6.463115134077820345e-01 -4.062358694829626415e-03 1.044564946815735862e+00 -1.319605792295241997e-02 3.343827261349530122e+00 -1.432244381991711890e-01 1.027983034362618397e+00 1.759511324252116538e-03
8.046330147126836696e-01 0.000000000000000000e+00 6.432035737483504656e-01 -3.799320345974521729e-03 1.039286423838916562e+00 -1.307513614530719792e-02 3.323981732916951870e+00 -1.428941597406492292e-01 1.022615418694286182e+00 2.386831217380702697e-03
8.005543050255573556e-01 0.000000000000000000e+00 6.400988017111954864e-01 -3.536763949547605534e-03 1.034015573436481539e+00 -1.295433586803618198e-02 3.304194023176981521e+00 -1.413101537665912844e-01 1.017257187654784234e+00 2.206927924765622606e-03
7.964815180707097708e-01 0.000000000000000000e+00 6.369971946090379200e-01 -3.995759384066488451e-03 1.028752386193384050e+00 -1.283365696959215541e-02 3.284463980918344461e+00 -1.397332941472857470e-01 1.011908326888764753e+00 2.027481939579800496e-03
7.924146464476728990e-01 0.000000000000000000e+00 6.338987497567860618e-01 -3.733293629702316707e-03 1.023496852705890525e+00 -1.271309932854158831e-02 3.264791455323636349e+00 -1.394094226509423606e-01 1.006568822062599011e+00 1.848492546624669330e-03
7.883536827650708956e-01 0.000000000000000000e+00 6.308034644716055128e-01 -3.471308947926132760e-03 1.018248963581456668e+00 -1.178688499778957066e-02 3.245176295968324798e+00 -1.378427101682486722e-01 1.001238658864413988e+00 1.669959031685763762e-03
7.842986196406158683e-01 0.000000000000000000e+00 6.277113360728310276e-01 -3.209804775458735548e-03 1.013008709438747879e+00 -1.166751987272718338e-02 3.225618352819702661e+00 -1.375221668020873977e-01 9.959178230039908986e-01 2.292915509144677344e-03
7.802494497010878938e-01 0.000000000000000000e+00 6.246223618819995993e-01 -2.948780549603569057e-03 1.007776080907655247e+00 -1.154827475807884696e-02 3.206117476235724961e+00 -1.359655468388787369e-01 9.906063002127302175e-01 2.114345655879645847e-03
7.762061655823256912e-01 0.000000000000000000e+00 6.215365392228932029e-01 -3.405824734242557383e-03 1.002551068629286668e+00 -1.142914953375928633e-02 3.186673516964143804e+00 -1.344159756259504235e-01 9.853040762436436895e-01 1.936230423371654297e-03
7.721687599292084148e-01 0.000000000000000000e+00 6.184538654214367659e-01 -3.144890386282739314e-03 9.973336632558524872e-01 -1.131014407980934777e-02 3.167286326141229402e+00 -1.341017268196509349e-01 9.800111368713606552e-01 1.758569100571705235e-03
7.681372253956575413e-01 0.000000000000000000e+00 6.153743378058021962e-01 -2.884435108741811860e-03 9.921238554507908480e-01 -1.039116940449069659e-02 3.147955755290936519e+00 -1.325621573627664418e-01 9.747274678919944924e-01 2.377674812736429999e-03
7.641115546446003437e-01 0.000000000000000000e+00 6.122979537063328870e-01 -2.624458340546809154e-03 9.869216358886577778e-01 -1.027334820818204264e-02 3.128681656323848426e+00 -1.322511731926390155e-01 9.694530551231766990e-01 2.199977613496884032e-03
7.600917403480058621e-01 0.000000000000000000e+00 6.092247104555652548e-01 -2.364959521194975878e-03 9.817269952551554990e-01 -1.015564554450953949e-02 3.109463881535939223e+00 -1.307215516283779522e-01 9.641878844040168151e-01 2.022733072109872410e-03
7.560777751868043017e-01 0.000000000000000000e+00 6.061546053882775897e-01 -2.820058645605527659e-03 9.765399242471320962e-01 -1.003806129484452470e-02 3.090302283607758493e+00 -1.291988825058307810e-01 9.589319415950847691e-01 1.845940480651009352e-03
7.520696518509637496e-01 0.000000000000000000e+00 6.030876358413650440e-01 -2.560648944241350478e-03 9.713604135724727140e-01 -9.920595340675575358e-03 3.071196715603327743e+00 -1.288940822052868640e-01 9.536852125783091827e-01 1.669599132183563484e-03
7.480673630394094609e-01 0.000000000000000000e+00 6.000237991539684179e-01 -2.301716319164981428e-03 9.661884539502398894e-01 -9.008815986110363383e-03 3.052147030969016406e+00 -1.273812714479660713e-01 9.484476832570165605e-01 2.284385871419658542e-03
7.440709014599934390e-01 0.000000000000000000e+00 5.969630926673991089e-01 -2.043260211495478984e-03 9.610240361105495399e-01 -8.892526084537166753e-03 3.033153083532715844e+00 -1.258753537483254803e-01 9.432193395558620130e-01 2.108008565825159053e-03
7.400802598295899148e-01 0.000000000000000000e+00 5.939055137251444405e-01 -1.785280062927441236e-03 9.558671507945529777e-01 -8.776353249912105525e-03 3.014214727502615432e+00 -1.255766677791321229e-01 9.380001674208336970e-01 1.932081258896545251e-03
7.360954308739728891e-01 0.000000000000000000e+00 5.908510596729068531e-01 -2.238440297816168822e-03 9.507177887545135153e-01 -8.660297365045366291e-03 2.995331817466330815e+00 -1.240805196782304165e-01 9.327901528191527847e-01 1.756603246807486585e-03
7.321164073278690898e-01 0.000000000000000000e+00 5.877997278585408436e-01 -1.980548511539836909e-03 9.455759407536903360e-01 -8.544358312866151550e-03 2.976504208389774586e+00 -1.225912057398570454e-01 9.275892817393073253e-01 2.367578444300022511e-03
7.281431819349328816e-01 0.000000000000000000e+00 5.847515156320884921e-01 -1.723131815433376346e-03 9.404415975663805716e-01 -7.639730207616324265e-03 2.957731755616232139e+00 -1.222985652233070653e-01 9.223975401909565441e-01 2.192064933142390259e-03
7.241757474476864243e-01 0.000000000000000000e+00 5.817064203457926741e-01 -1.466189652793659093e-03 9.353147499779150831e-01 -7.524959055956514931e-03 2.939014314865316280e+00 -1.208189328715789657e-01 9.172149142049771386e-01 2.016999477840286659e-03
7.202140966276021627e-01 0.000000000000000000e+00 5.786644393540391063e-01 -1.209721467496649439e-03 9.301953887846144964e-01 -7.410303517552563335e-03 2.920351742231928505e+00 -1.205294159560938994e-01 9.120413898333595837e-01 1.842381377681334698e-03
7.162582222450228908e-01 0.000000000000000000e+00 5.756255700134136344e-01 -9.537267040027330722e-04 9.250835047937541189e-01 -7.295763476651728752e-03 2.901743894185305983e+00 -1.190594129828657088e-01 9.068769531492012481e-01 1.668209932912390059e-03
7.123081170791525363e-01 0.000000000000000000e+00 5.725898096826878003e-01 -1.404568390197979966e-03 9.199790888236714093e-01 -7.181338817604299152e-03 2.883190627567947306e+00 -1.175961507057419198e-01 9.017215902466715338e-01 2.274910158533316462e-03
7.083637739180957960e-01 0.000000000000000000e+00 5.695571557227679937e-01 -1.148660927736244730e-03 9.148821317035722434e-01 -6.283818151867848201e-03 2.864691799594745181e+00 -1.173125723243888530e-01 8.965752872409973318e-01 2.100703135818449141e-03
7.044251855587642108e-01 0.000000000000000000e+00 5.665276054967457453e-01 -8.932260227574317923e-04 9.097926242736505964e-01 -6.170553293882719004e-03 2.846247267851793605e+00 -1.158588526116890449e-01 8.914380302684006274e-01 1.926941536954274170e-03
7.004923448069626524e-01 0.000000000000000000e+00 5.635011563699066084e-01 -6.382631213224243538e-04 9.047105573850389160e-01 -6.057402607378747916e-03 2.827856890295605830e+00 -1.144118159567817372e-01 8.863098054860784059e-01 1.753624665282060846e-03
6.965652444772935104e-01 0.000000000000000000e+00 5.604778057096596600e-01 -3.837716700569870909e-04 8.996359218997865836e-01 -5.944365978006516116e-03 2.809520525251962386e+00 -1.141341089125376129e-01 8.811905990721743409e-01 1.580751825109416586e-03
6.926438773931924420e-01 0.000000000000000000e+00 5.574575508856076667e-01 -8.326879758744354376e-04 8.945687086908610253e-01 -5.831443291556936970e-03 2.791238031414963849e+00 -1.126965287455963249e-01 8.760803972257414918e-01 2.183200187216627342e-03
6.887282363868945101e-01 0.000000000000000000e+00 5.544403892695159985e-01 -5.782830797702587233e-04 8.895089086420718827e-01 -4.940986515586942573e-03 2.773009267846086257e+00 -1.112655744723269891e-01 8.709791861667049995e-01 2.010291692773336081e-03
6.848183142994876960e-01 0.000000000000000000e+00 5.514263182352984183e-01 -3.243487731037220101e-04 8.844565126481928052e-01 -4.829215583017187896e-03 2.754834093973220543e+00 -1.109936722062290215e-01 8.658869521358648624e-01 1.837826005681719721e-03
6.809141039807535822e-01 0.000000000000000000e+00 5.484153351590198566e-01 -7.088450410108748656e-05 8.794115116148024658e-01 -4.717557391973770109e-03 2.736712369589575644e+00 -1.095720890757263533e-01 8.608036813947744781e-01 1.665802433308272157e-03
6.770155982893167890e-01 0.000000000000000000e+00 5.454074374189414876e-01 1.821102784553829679e-04 8.743738964583822604e-01 -4.606011829519474077e-03 2.718643954852766331e+00 -1.081570751450033896e-01 8.557293602258482235e-01 2.264498542691839589e-03
6.731227900925601526e-01 0.000000000000000000e+00 5.424026223954532266e-01 -2.648867574528424029e-04 8.693436581061775303e-01 -4.494578782855640497e-03 2.700628710283890843e+00 -1.078909117303119558e-01 8.506639749321679433e-01 2.092439769498355417e-03
6.692356722666237268e-01 0.000000000000000000e+00 5.394008874710878310e-01 -1.197778834516327606e-05 8.643207874963521054e-01 -3.611142605352668511e-03 2.682666496766479280e+00 -1.064851843221692462e-01 8.456075118375878663e-01 1.920821892129609409e-03
6.653542376963729188e-01 0.000000000000000000e+00 5.364022300305392177e-01 2.404625514671465680e-04 8.593052755778437524e-01 -3.500853317333962877e-03 2.664757175545552581e+00 -1.050859698861632552e-01 8.405599572866191416e-01 1.749644221009205580e-03
6.614784792754025977e-01 0.000000000000000000e+00 5.334066474606785624e-01 4.924348116155385924e-04 8.542971133103831605e-01 -3.390675352623162553e-03 2.646900608226657958e+00 -1.048254800226029460e-01 8.355212976444408302e-01 1.578906067523533352e-03
6.576083899060556348e-01 0.000000000000000000e+00 5.304141371504782487e-01 7.439395411523719304e-04 8.492962916645150351e-01 -3.280608599689927019e-03 2.629096656774901675e+00 -1.034354682077847087e-01 8.304915192968469473e-01 2.173393647941779250e-03
6.537439624993717224e-01 0.000000000000000000e+00 5.274246964911013524e-01 9.949772885509133857e-04 8.443028016215591292e-01 -3.170652947114049880e-03 2.611345183513955615e+00 -1.020519135998334548e-01 8.254706086501992779e-01 2.002620219048623085e-03
6.498851899750850425e-01 0.000000000000000000e+00 5.244383228758209281e-01 5.502753370318913539e-04 8.393166341735507352e-01 -2.294194333675392272e-03 2.593646051125240160e+00 -1.017970326078483367e-01 8.204585521314422536e-01 1.832285096202923569e-03
6.460320652616337034e-01 0.000000000000000000e+00 5.214550137000917296e-01 8.012283136817899276e-04 8.343377803233509304e-01 -2.185374496123770882e-03 2.575999122646742467e+00 -1.004225974323329496e-01 8.154553361880365614e-01 1.662387593817982179e-03
6.421845812961326505e-01 0.000000000000000000e+00 5.184747663614501789e-01 1.051715160800270610e-03 8.293662310845025809e-01 -2.076664575326958584e-03 2.558404261472245977e+00 -9.905456415687119431e-02 8.104609472879394927e-01 2.253161165612027617e-03
6.383427310243373620e-01 0.000000000000000000e+00 5.154975782596392664e-01 1.301736425295629829e-03 8.244019774812932910e-01 -1.968064461124185982e-03 2.540861331350260155e+00 -9.880522797196888973e-02 8.054753719195407724e-01 2.083228837495454400e-03
6.345065074006860373e-01 0.000000000000000000e+00 5.125234467965059659e-01 1.551292653505953467e-03 8.194450105487033342e-01 -1.859574043496792228e-03 2.523370196383176278e+00 -9.744623164671928350e-02 8.004985965916829871e-01 1.913732923446431755e-03
6.306759033882642917e-01 0.000000000000000000e+00 5.095523693760181105e-01 1.108496594586227957e-03 8.144953213324518382e-01 -9.900502150355094955e-04 2.505930721026275343e+00 -9.609358236936493824e-02 7.955306078336132902e-01 1.744672740905173214e-03
6.268509119587812872e-01 0.000000000000000000e+00 5.065843434043130200e-01 1.357968784098773085e-03 8.095529008888867617e-01 -8.826877200753813213e-04 2.488542770086727085e+00 -9.584972753648379751e-02 7.905713921949226730e-01 1.576047608253361432e-03
6.230315260925797238e-01 0.000000000000000000e+00 5.036193662896518708e-01 1.606976786389324729e-03 8.046177402850668292e-01 -7.754337468774963327e-04 2.471206208722730224e+00 -9.450603342761709769e-02 7.856209362455427447e-01 2.162655555377313021e-03
6.192177387785828824e-01 0.000000000000000000e+00 5.006574354423903861e-01 1.855521146230998397e-03 7.996898305987177880e-01 -6.682881866577616847e-04 2.453920902442589203e+00 -9.316863196528579749e-02 7.806792265757100946e-01 1.993995524108171935e-03
6.154095430143662337e-01 0.000000000000000000e+00 4.976985482750568845e-01 2.103602407830251764e-03 7.947691629181632411e-01 -5.612509307688640092e-04 2.436686717103667910e+00 -9.183750171578175525e-02 7.757462497959174419e-01 1.825769343565042391e-03
6.116069318060641802e-01 0.000000000000000000e+00 4.947427022022927723e-01 1.662706190668217232e-03 7.898557283424105790e-01 3.013806380280925623e-04 2.419503518911569007e+00 -9.160166825217075370e-02 7.708219925369342862e-01 1.657976335142308244e-03
6.078098981684041391e-01 0.000000000000000000e+00 4.917898946408577610e-01 1.910704141526053945e-03 7.849495179810680456e-01 4.072978126536952459e-04 2.402371174419171584e+00 -9.027937956333431657e-02 7.659064414496787876e-01 2.240908137720154514e-03
6.040184351246873362e-01 0.000000000000000000e+00 4.888401230096532935e-01 2.158239839683773198e-03 7.800505229543385211e-01 5.131078490272500403e-04 2.385289550525705682e+00 -8.896330830635257314e-02 7.609995832052823816e-01 2.073080676590066673e-03
6.002325357067446188e-01 0.000000000000000000e+00 4.858933847296713071e-01 2.405313827784638647e-03 7.751587343930363971e-01 6.188108545668313809e-04 2.368258514475725107e+00 -8.873280447304665586e-02 7.561014044950463697e-01 1.905685193563044777e-03
5.964521929549797541e-01 0.000000000000000000e+00 4.829496772240479130e-01 2.651926647903479761e-03 7.702741434385524943e-01 7.244069365679450812e-04 2.351277933858410218e+00 -8.742549464801108172e-02 7.512118920303162417e-01 1.738721012999988602e-03
5.926773999183437835e-01 0.000000000000000000e+00 4.800089979180323652e-01 2.898078841544915463e-03 7.653967412428440698e-01 1.580188518781611151e-03 2.334347676606416844e+00 -8.612434891573528262e-02 7.463310325425724923e-01 1.572187460212148835e-03
5.889081496542862837e-01 0.000000000000000000e+00 4.770713442390013270e-01 2.459454473431321730e-03 7.605265189684324856e-01 1.684672310297230524e-03 2.317467610995117333e+00 -8.589911329360866432e-02 7.414588127833167119e-01 2.150996116586867402e-03
5.851444352287951123e-01 0.000000000000000000e+00 4.741367136164057472e-01 2.705524380758106417e-03 7.556634677883717899e-01 1.789050335673891823e-03 2.300637605641551175e+00 -8.460664954495378254e-02 7.365952195241061151e-01 1.984428039873975536e-03
5.813862497163779786e-01 0.000000000000000000e+00 4.712051034818516837e-01 2.951134502662711157e-03 7.508075788862396127e-01 1.893322700972532857e-03 2.283857529503702022e+00 -8.332029698811638241e-02 7.317402395564563955e-01 1.818289404075912330e-03
5.776335861999826182e-01 0.000000000000000000e+00 4.682765112690644438e-01 3.196285379111429847e-03 7.459588434561684744e-01 2.743296358801217139e-03 2.267127251879365257e+00 -8.204003477083965379e-02 7.268938596918307349e-01 1.652579537459786252e-03
5.738864377710821696e-01 0.000000000000000000e+00 4.653509344138138659e-01 3.440977549484358633e-03 7.411172527027416468e-01 2.846463130172338651e-03 2.250446642405420583e+00 -8.182251939641460581e-02 7.220560667616514605e-01 2.227749537269119173e-03
5.701447975296219939e-01 0.000000000000000000e+00 4.624283703540526536e-01 3.004239776327466416e-03 7.362827978410680929e-01 2.949525391352736392e-03 2.233815571056868787e+00 -8.055082877483421555e-02 7.172268476172221074e-01 2.062005588921778099e-03
5.664086585840100163e-01 0.000000000000000000e+00 4.595088165298071292e-01 3.248850378851031451e-03 7.314554700967513812e-01 3.052483247182991022e-03 2.217233908145837873e+00 -7.928517619490094148e-02 7.124061891297148730e-01 1.896689227988801463e-03
5.626780140510870831e-01 0.000000000000000000e+00 4.565922703831964968e-01 3.493003112874148997e-03 7.266352607057972035e-01 3.155336802386443651e-03 2.200701524320846314e+00 -7.907278213705382086e-02 7.075940781901316479e-01 1.731799785693155513e-03
5.589528570561604903e-01 0.000000000000000000e+00 4.536787293584521041e-01 3.736698516238590173e-03 7.218221609147401630e-01 3.998537929614798259e-03 2.184218290565811404e+00 -7.781562331020452916e-02 7.027905017092553885e-01 1.567336594199275623e-03
5.552331807329358160e-01 0.000000000000000000e+00 4.507681909019018440e-01 3.979937126237231837e-03 7.170161619805207609e-01 4.100293588647829779e-03 2.167784078199110009e+00 -7.656445065657990767e-02 6.979954466176808703e-01 2.138425504810470557e-03
5.515189782235752070e-01 0.000000000000000000e+00 4.478606524619923035e-01 4.222719479592740299e-03 7.122172551704962773e-01 4.201946088375763111e-03 2.151398758872814287e+00 -7.531924372403153711e-02 6.932088998657297552e-01 1.973928161989491059e-03
5.478102426786385371e-01 0.000000000000000000e+00 4.449561114892492397e-01 3.788237712797126733e-03 7.074254317624582011e-01 4.303495532315793071e-03 2.135062204571717359e+00 -7.511436238759827688e-02 6.884308484234283876e-01 1.809855895270828796e-03
5.441069672570665317e-01 0.000000000000000000e+00 4.420545654362796895e-01 4.030939510103692669e-03 7.026406830446125795e-01 4.404942023867874923e-03 2.118774287612466889e+00 -7.387754103599775135e-02 6.836612792804748207e-01 1.646208039735697071e-03
5.404091451262252876e-01 0.000000000000000000e+00 4.391560117578325317e-01 4.273185883887364866e-03 6.978630003155230632e-01 5.241412184544103070e-03 2.102534880642646709e+00 -7.264663412814620358e-02 6.789001794462582451e-01 2.213695409537308478e-03
5.367167694618116824e-01 0.000000000000000000e+00 4.362604479106802491e-01 4.514977369332484614e-03 6.930923748841498755e-01 5.341768427975068789e-03 2.086343856639937488e+00 -7.142162144086761089e-02 6.741475359497249853e-01 2.050013841175868379e-03
5.330298334479337541e-01 0.000000000000000000e+00 4.333678713537605365e-01 4.756314501072722578e-03 6.883287980698205022e-01 5.442022851832817310e-03 2.070201088911300502e+00 -7.122413293935281331e-02 6.694033358394693156e-01 1.886755514334481632e-03
5.293483302770255472e-01 0.000000000000000000e+00 4.304782795480261992e-01 4.323706171405206078e-03 6.835722612022101519e-01 5.542175558304052174e-03 2.054106451091902041e+00 -7.000739893044638507e-02 6.646675661835858007e-01 1.723919767027126682e-03
5.256722531498976281e-01 0.000000000000000000e+00 4.275916699565729950e-01 4.564963456157755672e-03 6.788227556213431990e-01 6.372938127599425684e-03 2.038059817144455277e+00 -6.879650844906315399e-02 6.599402140697694374e-01 1.561505938202145671e-03
5.220015952756738020e-01 0.000000000000000000e+00 4.247080400445557014e-01 4.805767216865319824e-03 6.740802726775584341e-01 6.472007161276494003e-03 2.022061061358202405e+00 -6.759144149838647309e-02 6.552212666051625556e-01 2.124953858697153919e-03
5.183363498718041029e-01 0.000000000000000000e+00 4.218273872792280832e-01 5.046117986630349606e-03 6.693448037315149479e-01 6.570975603013451405e-03 2.006110058348109515e+00 -6.740122750467847368e-02 6.505107109163767998e-01 1.962506249045148365e-03
5.146765101640622397e-01 0.000000000000000000e+00 4.189497091298854392e-01 5.286016297988638257e-03 6.646163401541691496e-01 6.669843553819276849e-03 1.990206683054036807e+00 -6.620433358445865224e-02 6.458085341494772535e-01 1.800479395202003730e-03
5.110220693865269448e-01 0.000000000000000000e+00 4.160750030679609690e-01 5.525462682932413827e-03 6.598948733267812061e-01 6.768611114589262456e-03 1.974350810739757600e+00 -6.501321307946739125e-02 6.411147234699298147e-01 1.638872639000865661e-03
5.073730207815666526e-01 0.000000000000000000e+00 4.132032665669114757e-01 5.095094623319695870e-03 6.551803946408916168e-01 7.592718877090121055e-03 1.958542316992188281e+00 -6.382784621664860936e-02 6.364292660625906484e-01 1.477685323196809009e-03
5.037293575998498252e-01 0.000000000000000000e+00 4.103344971023133447e-01 5.334462160595521141e-03 6.504728954982667011e-01 7.690410321771423696e-03 1.942781077720506122e+00 -6.364478994361633113e-02 6.317521491316264726e-01 2.037115663821253975e-03
5.000910731002885523e-01 0.000000000000000000e+00 4.074686921517799987e-01 5.573378596709588351e-03 6.457723673109903029e-01 7.788002493462897746e-03 1.927066969155305953e+00 -6.246749170329479739e-02 6.270833599005652959e-01 1.875894501564445704e-03
4.964581605500688055e-01 0.000000000000000000e+00 4.046058491950371705e-01 5.811844462119353238e-03 6.410788015013124674e-01 7.885495491867899887e-03 1.911399867847703105e+00 -6.129589756057285399e-02 6.224228856122006048e-01 1.715091623989195568e-03
4.928306132246522697e-01 0.000000000000000000e+00 4.017459657138502394e-01 6.049860286740482707e-03 6.363921895017772279e-01 8.703959859412080391e-03 1.895779650668526495e+00 -6.012998796363255849e-02 6.177707135285889217e-01 1.554706376742487350e-03
4.892084244077283817e-01 0.000000000000000000e+00 3.988890391920533185e-01 5.621352594769035704e-03 6.317125227551102506e-01 8.800383239472964192e-03 1.880206194807415798e+00 -5.995397414504388678e-02 6.131268309310181630e-01 2.110591281521578821e-03
4.855915873912002301e-01 0.000000000000000000e+00 3.960350671155743463e-01 5.859290271498451830e-03 6.270397927142338235e-01 8.896708556028087855e-03 1.864679377772014313e+00 -5.879602998804855929e-02 6.084912251199385835e-01 1.950172621844714627e-03
4.819800954752254118e-01 0.000000000000000000e+00 3.931840469723820730e-01 6.096778729270724284e-03 6.223739908422998290e-01 8.992935907613741620e-03 1.849199077387124079e+00 -5.764372139660345340e-02 6.038638834150349410e-01 1.790170441720917438e-03
4.783739419681384275e-01 0.000000000000000000e+00 3.903359762525311361e-01 6.333818496470300374e-03 6.177151086125726165e-01 9.089065392636541674e-03 1.833765171793853010e+00 -5.649702903759390438e-02 5.992447931550758389e-01 1.630584089665987335e-03
4.747731201865103556e-01 0.000000000000000000e+00 3.874908524481048278e-01 6.570410100939838571e-03 6.130631375085582313e-01 9.900950284578158289e-03 1.818377539448785107e+00 -5.535593363863888783e-02 5.946339416979632420e-01 1.471412915096337315e-03
4.711776234550838494e-01 0.000000000000000000e+00 3.846486730532900356e-01 6.806554069969550369e-03 6.084180690238631950e-01 9.996017617707408931e-03 1.803036059123070523e+00 -5.518911501865630953e-02 5.900313164206543171e-01 2.023321250399945370e-03
4.675874451067844606e-01 0.000000000000000000e+00 3.818094355642906446e-01 6.380271017402350253e-03 6.037798946622421337e-01 1.009098818577314205e-02 1.787740609901705469e+00 -5.405585393814682504e-02 5.854369047192029551e-01 1.864116599312737321e-03
4.640025784827046529e-01 0.000000000000000000e+00 3.789731374793954277e-01 6.616337825526841243e-03 5.991486059376266438e-01 1.018586208603444732e-02 1.772491071182613620e+00 -5.292814155080627359e-02 5.808506940086402004e-01 1.705325981818717196e-03
4.604230169321102961e-01 0.000000000000000000e+00 3.761397762989485694e-01 6.851957815674936114e-03 5.945241943739808521e-01 1.099216708423966793e-02 1.757287322675867181e+00 -5.180595879978433516e-02 5.762726717229967877e-01 1.546948750192456146e-03
