8.221030015575665928e+00 0.000000000000000000e+00 5.668244368972513492e+00 -1.328473901735751639e-01 1.112518715666023184e+01 -4.771475529435598162e-02 4.561198875773798278e+01 2.808360021901144421e+00
8.207606802488786713e+00 0.000000000000000000e+00 5.658282550530291388e+00 -1.341748019475179632e-01 1.110259728268335344e+01 -5.021320104299142884e-02 4.547797168600845907e+01 2.798098280190304266e+00
8.194189940346417345e+00 0.000000000000000000e+00 5.648331737499256100e+00 -1.338437917157904167e-01 1.108004112697601329e+01 -5.270872694452144458e-02 4.534431326849507826e+01 2.787857294787066564e+00
8.180779464094070974e+00 0.000000000000000000e+00 5.638391918578998130e+00 -1.335121702695136747e-01 1.105751864119684669e+01 -5.520133610388811007e-02 4.521101253082315452e+01 2.777637024053717596e+00
8.167375408490281430e+00 0.000000000000000000e+00 5.628463082480767987e+00 -1.331799410457481514e-01 1.103502977707526966e+01 -5.769103162264244133e-02 4.507806850138858579e+01 2.767437426441246018e+00
8.153977808107327974e+00 0.000000000000000000e+00 5.618545217927512603e+00 -1.328471074717612055e-01 1.101257448641143100e+01 -6.017781659892840196e-02 4.494548021135003069e+01 2.757258460489204310e+00
8.140586697331910315e+00 0.000000000000000000e+00 5.608638313653946383e+00 -1.325136729650164824e-01 1.099015272107611452e+01 -6.266169412750421941e-02 4.481324669461989174e+01 2.747100084825421007e+00
8.127202110365834287e+00 0.000000000000000000e+00 5.598742358406294528e+00 -1.321796409332556266e-01 1.096776443301073023e+01 -6.514266729972284509e-02 4.468136698785687599e+01 2.736962258165885231e+00
8.113824081226782781e+00 0.000000000000000000e+00 5.588857340942581686e+00 -1.334988862602983772e-01 1.094540957422691640e+01 -6.762073920356392875e-02 4.454984013045712032e+01 2.726844939314485572e+00
8.100452643748953463e+00 0.000000000000000000e+00 5.578983250032391261e+00 -1.331630970291826088e-01 1.092308809680681314e+01 -7.009591292361605497e-02 4.441866516454591363e+01 2.716748087162802250e+00
8.087087831583744446e+00 0.000000000000000000e+00 5.569120074456910707e+00 -1.328267179480100424e-01 1.090079995290266623e+01 -7.256819154107674308e-02 4.428784113497020059e+01 2.706671660689972114e+00
8.073729678200498583e+00 0.000000000000000000e+00 5.559267803009007913e+00 -1.324897523946990674e-01 1.087854509473683962e+01 -7.503757813378975072e-02 4.415736708928947252e+01 2.696615618962391991e+00
8.060378216887114533e+00 0.000000000000000000e+00 5.549426424493140608e+00 -1.321522037375260084e-01 1.085632347460169989e+01 -7.750407577620777033e-02 4.402724207776849852e+01 2.686579921133613880e+00
8.047033480750792833e+00 0.000000000000000000e+00 5.539595927725333269e+00 -1.318140753351215722e-01 1.083413504485954704e+01 -7.996768753941374541e-02 4.389746515336858579e+01 2.676564526444078496e+00
8.033695502718716241e+00 0.000000000000000000e+00 5.529776301533175342e+00 -1.314753705365276915e-01 1.081197975794232313e+01 -8.242841649114751590e-02 4.376803537173969971e+01 2.666569394220937639e+00
8.020364315538680344e+00 0.000000000000000000e+00 5.519967534755853222e+00 -1.327864929952777828e-01 1.078985756635175264e+01 -8.488626569577029102e-02 4.363895179121259815e+01 2.656594483877871227e+00
